alpha_id,timestamp,timestamp_ms,segment,price,prev_position,new_position,delta_position,action
LT_VOL_ADJ_MOM_0720,2022-02-17T12:00:00+00:00,1645099200000,train,43164.9,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-02-17T16:00:00+00:00,1645113600000,train,41864.6,-0.30000001192092896,-0.5,-0.19999998807907104,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-02-17T20:00:00+00:00,1645128000000,train,41088.7,-0.5,-0.699999988079071,-0.19999998807907104,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-02-18T05:00:00+00:00,1645160400000,train,40523.4,-0.699999988079071,-0.5,0.19999998807907104,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-02-18T09:00:00+00:00,1645174800000,train,40856.8,-0.5,-0.30000001192092896,0.19999998807907104,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-02-18T14:00:00+00:00,1645192800000,train,40402.6,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-02-20T09:00:00+00:00,1645347600000,train,38197.0,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-02-20T11:00:00+00:00,1645354800000,train,38181.7,-0.30000001192092896,-0.5,-0.19999998807907104,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-02-20T21:00:00+00:00,1645390800000,train,38304.9,-0.5,-0.30000001192092896,0.19999998807907104,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-02-21T00:00:00+00:00,1645401600000,train,38394.8,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-02-21T03:00:00+00:00,1645412400000,train,39072.1,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_VOL_ADJ_MOM_0720,2022-02-21T08:00:00+00:00,1645430400000,train,39270.1,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-02-21T13:00:00+00:00,1645448400000,train,37539.0,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-02-21T20:00:00+00:00,1645473600000,train,38051.4,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_VOL_ADJ_MOM_0720,2022-02-22T14:00:00+00:00,1645538400000,train,37800.6,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_VOL_ADJ_MOM_0720,2022-02-22T17:00:00+00:00,1645549200000,train,37694.4,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-02-23T15:00:00+00:00,1645628400000,train,38604.9,0.30000001192092896,0.5,0.19999998807907104,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-02-23T20:00:00+00:00,1645646400000,train,37580.1,0.5,0.30000001192092896,-0.19999998807907104,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-02-23T22:00:00+00:00,1645653600000,train,37510.7,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-02-24T01:00:00+00:00,1645664400000,train,36800.8,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_VOL_ADJ_MOM_0720,2022-02-24T04:00:00+00:00,1645675200000,train,34835.1,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-02-24T07:00:00+00:00,1645686000000,train,34917.9,-0.30000001192092896,-0.5,-0.19999998807907104,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-02-24T13:00:00+00:00,1645707600000,train,35206.9,-0.5,-0.30000001192092896,0.19999998807907104,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-02-24T17:00:00+00:00,1645722000000,train,36108.0,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-02-24T19:00:00+00:00,1645729200000,train,36333.8,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_VOL_ADJ_MOM_0720,2022-02-24T22:00:00+00:00,1645740000000,train,38327.4,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-02-25T02:00:00+00:00,1645754400000,train,38565.7,0.30000001192092896,0.5,0.19999998807907104,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-02-25T11:00:00+00:00,1645786800000,train,38540.0,0.5,0.30000001192092896,-0.19999998807907104,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-02-26T05:00:00+00:00,1645851600000,train,39334.8,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-02-27T05:00:00+00:00,1645938000000,train,38518.3,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_VOL_ADJ_MOM_0720,2022-02-27T14:00:00+00:00,1645970400000,train,39112.5,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_VOL_ADJ_MOM_0720,2022-02-27T22:00:00+00:00,1645999200000,train,37386.7,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_VOL_ADJ_MOM_0720,2022-02-28T04:00:00+00:00,1646020800000,train,37815.1,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-02-28T10:00:00+00:00,1646042400000,train,38148.0,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-02-28T15:00:00+00:00,1646060400000,train,39776.8,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_VOL_ADJ_MOM_0720,2022-02-28T17:00:00+00:00,1646067600000,train,40988.3,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-02-28T20:00:00+00:00,1646078400000,train,41316.4,0.30000001192092896,0.5,0.19999998807907104,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-03-01T02:00:00+00:00,1646100000000,train,43257.5,0.5,0.699999988079071,0.19999998807907104,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-03-01T06:00:00+00:00,1646114400000,train,43176.6,0.699999988079071,0.5,-0.19999998807907104,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-03-01T11:00:00+00:00,1646132400000,train,43577.3,0.5,0.30000001192092896,-0.19999998807907104,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-03-01T19:00:00+00:00,1646161200000,train,43773.2,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-03-02T14:00:00+00:00,1646229600000,train,43569.7,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-03T11:00:00+00:00,1646305200000,train,43336.5,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-04T02:00:00+00:00,1646359200000,train,41477.5,-0.30000001192092896,-0.5,-0.19999998807907104,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-04T13:00:00+00:00,1646398800000,train,41504.9,-0.5,-0.30000001192092896,0.19999998807907104,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-05T01:00:00+00:00,1646442000000,train,38808.6,-0.30000001192092896,-0.5,-0.19999998807907104,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-05T11:00:00+00:00,1646478000000,train,39120.5,-0.5,-0.30000001192092896,0.19999998807907104,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-05T14:00:00+00:00,1646488800000,train,39013.1,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-05T19:00:00+00:00,1646506800000,train,39333.0,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_VOL_ADJ_MOM_0720,2022-03-06T12:00:00+00:00,1646568000000,train,38344.0,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-07T16:00:00+00:00,1646668800000,train,39080.1,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_VOL_ADJ_MOM_0720,2022-03-08T12:00:00+00:00,1646740800000,train,38971.0,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-03-09T01:00:00+00:00,1646787600000,train,39018.0,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-03-09T04:00:00+00:00,1646798400000,train,41277.9,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-03-09T06:00:00+00:00,1646805600000,train,41468.9,0.30000001192092896,0.5,0.19999998807907104,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-03-09T09:00:00+00:00,1646816400000,train,41980.1,0.5,0.699999988079071,0.19999998807907104,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-03-09T20:00:00+00:00,1646856000000,train,42224.9,0.699999988079071,0.5,-0.19999998807907104,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-03-09T23:00:00+00:00,1646866800000,train,41869.9,0.5,0.30000001192092896,-0.19999998807907104,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-03-10T03:00:00+00:00,1646881200000,train,40651.2,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-03-10T05:00:00+00:00,1646888400000,train,39527.0,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-10T07:00:00+00:00,1646895600000,train,39302.1,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-10T11:00:00+00:00,1646910000000,train,39002.3,-0.30000001192092896,-0.5,-0.19999998807907104,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-10T18:00:00+00:00,1646935200000,train,39117.7,-0.5,-0.30000001192092896,0.19999998807907104,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-10T22:00:00+00:00,1646949600000,train,39309.3,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-11T15:00:00+00:00,1647010800000,train,39196.8,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_VOL_ADJ_MOM_0720,2022-03-12T02:00:00+00:00,1647050400000,train,39190.2,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-12T08:00:00+00:00,1647072000000,train,39073.1,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_VOL_ADJ_MOM_0720,2022-03-13T14:00:00+00:00,1647180000000,train,38732.4,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-14T13:00:00+00:00,1647262800000,train,38831.2,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_VOL_ADJ_MOM_0720,2022-03-15T12:00:00+00:00,1647345600000,train,38650.9,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-15T20:00:00+00:00,1647374400000,train,39773.6,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_VOL_ADJ_MOM_0720,2022-03-16T18:00:00+00:00,1647453600000,train,40062.9,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-03-17T10:00:00+00:00,1647511200000,train,40671.2,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-03-17T17:00:00+00:00,1647536400000,train,40786.5,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-18T12:00:00+00:00,1647604800000,train,40365.9,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-18T16:00:00+00:00,1647619200000,train,40922.9,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-18T19:00:00+00:00,1647630000000,train,41703.8,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_VOL_ADJ_MOM_0720,2022-03-18T21:00:00+00:00,1647637200000,train,41743.2,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-03-19T00:00:00+00:00,1647648000000,train,41780.0,0.30000001192092896,0.5,0.19999998807907104,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-03-19T08:00:00+00:00,1647676800000,train,41590.6,0.5,0.30000001192092896,-0.19999998807907104,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-03-19T11:00:00+00:00,1647687600000,train,41662.4,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-03-20T09:00:00+00:00,1647766800000,train,41840.4,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-20T13:00:00+00:00,1647781200000,train,41647.8,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-20T19:00:00+00:00,1647802800000,train,41180.0,-0.30000001192092896,-0.5,-0.19999998807907104,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-21T08:00:00+00:00,1647849600000,train,41084.0,-0.5,-0.30000001192092896,0.19999998807907104,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-21T16:00:00+00:00,1647878400000,train,41136.1,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-22T04:00:00+00:00,1647921600000,train,42269.4,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_VOL_ADJ_MOM_0720,2022-03-22T06:00:00+00:00,1647928800000,train,42839.9,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-03-22T13:00:00+00:00,1647954000000,train,42950.1,0.30000001192092896,0.5,0.19999998807907104,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-03-22T17:00:00+00:00,1647968400000,train,42484.9,0.5,0.30000001192092896,-0.19999998807907104,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-03-22T21:00:00+00:00,1647982800000,train,42571.5,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-03-23T01:00:00+00:00,1647997200000,train,42286.1,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-23T05:00:00+00:00,1648011600000,train,41839.1,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-23T17:00:00+00:00,1648054800000,train,42575.2,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-24T00:00:00+00:00,1648080000000,train,42901.0,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_VOL_ADJ_MOM_0720,2022-03-24T07:00:00+00:00,1648105200000,train,43157.8,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-03-25T08:00:00+00:00,1648195200000,train,43869.5,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-03-26T02:00:00+00:00,1648260000000,train,44227.8,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-27T03:00:00+00:00,1648350000000,train,44658.7,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_VOL_ADJ_MOM_0720,2022-03-27T23:00:00+00:00,1648422000000,train,46613.4,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-03-28T02:00:00+00:00,1648432800000,train,46829.6,0.30000001192092896,0.5,0.19999998807907104,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-03-28T13:00:00+00:00,1648472400000,train,47201.2,0.5,0.30000001192092896,-0.19999998807907104,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-03-29T01:00:00+00:00,1648515600000,train,47419.8,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-03-29T04:00:00+00:00,1648526400000,train,47336.2,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-30T01:00:00+00:00,1648602000000,train,47213.9,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-31T12:00:00+00:00,1648728000000,train,47157.7,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-31T16:00:00+00:00,1648742400000,train,46490.9,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-31T19:00:00+00:00,1648753200000,train,45960.0,-0.30000001192092896,-0.5,-0.19999998807907104,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-03-31T23:00:00+00:00,1648767600000,train,45765.0,-0.5,-0.699999988079071,-0.19999998807907104,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-01T11:00:00+00:00,1648810800000,train,45235.9,-0.699999988079071,-0.5,0.19999998807907104,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-01T15:00:00+00:00,1648825200000,train,46174.9,-0.5,-0.20000000298023224,0.29999999701976776,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-01T16:00:00+00:00,1648828800000,train,46540.0,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-01T18:00:00+00:00,1648836000000,train,46485.2,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_VOL_ADJ_MOM_0720,2022-04-01T23:00:00+00:00,1648854000000,train,46328.2,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-04-02T06:00:00+00:00,1648879200000,train,46524.5,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-04-02T16:00:00+00:00,1648915200000,train,46273.4,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_VOL_ADJ_MOM_0720,2022-04-02T23:00:00+00:00,1648940400000,train,46098.6,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-03T12:00:00+00:00,1648987200000,train,46239.9,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-04T11:00:00+00:00,1649070000000,train,45961.6,-0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-04T23:00:00+00:00,1649113200000,train,46719.0,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-05T04:00:00+00:00,1649131200000,train,46639.9,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_VOL_ADJ_MOM_0720,2022-04-05T07:00:00+00:00,1649142000000,train,46615.4,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-04-05T12:00:00+00:00,1649160000000,train,46702.1,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-04-05T16:00:00+00:00,1649174400000,train,45734.3,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_VOL_ADJ_MOM_0720,2022-04-05T20:00:00+00:00,1649188800000,train,45993.1,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-06T19:00:00+00:00,1649271600000,train,43881.7,-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-07T06:00:00+00:00,1649311200000,train,43392.8,-0.4000000059604645,-0.20000000298023224,0.20000000298023224,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-07T13:00:00+00:00,1649336400000,train,43580.1,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-08T21:00:00+00:00,1649451600000,train,42827.0,-0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-09T13:00:00+00:00,1649509200000,train,42479.7,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-09T23:00:00+00:00,1649545200000,train,42514.6,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_VOL_ADJ_MOM_0720,2022-04-10T05:00:00+00:00,1649566800000,train,42716.4,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-04-10T12:00:00+00:00,1649592000000,train,42664.1,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-04-10T22:00:00+00:00,1649628000000,train,42645.0,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-04-11T00:00:00+00:00,1649635200000,train,42151.2,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-04-11T04:00:00+00:00,1649649600000,train,42089.0,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_VOL_ADJ_MOM_0720,2022-04-11T08:00:00+00:00,1649664000000,train,42314.4,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-11T15:00:00+00:00,1649689200000,train,40837.7,-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-11T20:00:00+00:00,1649707200000,train,40009.0,-0.4000000059604645,-0.6000000238418579,-0.20000001788139343,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-12T05:00:00+00:00,1649739600000,train,39858.2,-0.6000000238418579,-0.4000000059604645,0.20000001788139343,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-12T08:00:00+00:00,1649750400000,train,40111.4,-0.4000000059604645,-0.20000000298023224,0.20000000298023224,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-12T10:00:00+00:00,1649757600000,train,40197.9,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-12T13:00:00+00:00,1649768400000,train,40525.4,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_VOL_ADJ_MOM_0720,2022-04-12T16:00:00+00:00,1649779200000,train,40169.1,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-04-12T20:00:00+00:00,1649793600000,train,39318.1,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-04-13T02:00:00+00:00,1649815200000,train,39847.0,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_VOL_ADJ_MOM_0720,2022-04-13T08:00:00+00:00,1649836800000,train,40128.2,0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_VOL_ADJ_MOM_0720,2022-04-13T17:00:00+00:00,1649869200000,train,40978.7,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-04-14T00:00:00+00:00,1649894400000,train,41070.5,0.4000000059604645,0.6000000238418579,0.20000001788139343,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-04-14T06:00:00+00:00,1649916000000,train,41305.4,0.6000000238418579,0.4000000059604645,-0.20000001788139343,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-04-14T10:00:00+00:00,1649930400000,train,41171.8,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-04-14T15:00:00+00:00,1649948400000,train,40463.5,0.20000000298023224,-0.0,-0.20000000298023224,CLOSE_LONG
LT_VOL_ADJ_MOM_0720,2022-04-14T17:00:00+00:00,1649955600000,train,39893.4,-0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-14T19:00:00+00:00,1649962800000,train,39651.2,-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-15T05:00:00+00:00,1649998800000,train,40069.8,-0.4000000059604645,-0.20000000298023224,0.20000000298023224,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-15T08:00:00+00:00,1650009600000,train,40183.8,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-15T13:00:00+00:00,1650027600000,train,40158.1,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_VOL_ADJ_MOM_0720,2022-04-16T14:00:00+00:00,1650117600000,train,40423.9,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_VOL_ADJ_MOM_0720,2022-04-18T03:00:00+00:00,1650250800000,train,39781.4,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-18T18:00:00+00:00,1650304800000,train,40223.4,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-18T20:00:00+00:00,1650312000000,train,40751.4,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_VOL_ADJ_MOM_0720,2022-04-18T23:00:00+00:00,1650322800000,train,40950.5,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-04-19T10:00:00+00:00,1650362400000,train,40651.3,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
